
1.44687498 	 11.50937498 	 0.00082652 
1.44687498 	 11.61874998 	 0.00048672 
1.44687498 	 11.72812498 	 0.00027894 
1.44687498 	 11.83749998 	 0.00015561 
1.44687498 	 11.94687498 	 0.00008453 
1.44687498 	 12.05624998 	 0.00004471 
1.44687498 	 12.16562498 	 0.00002304 
1.44687498 	 12.27499998 	 0.00001156 
1.44687498 	 12.38437498 	 0.00000566 
1.44687498 	 12.49374998 	 0.00000270 
1.44687498 	 12.60312498 	 0.00000125 
1.44687498 	 12.71249998 	 0.00000057 
1.44687498 	 12.82187498 	 0.00000025 
1.44687498 	 12.93124998 	 0.00000011 
1.44687498 	 13.04062498 	 0.00000005 
1.44687498 	 13.14999998 	 0.00000002 
1.44687498 	 13.25937498 	 0.00000001 
1.44687498 	 13.36874998 	 0.00000000 
1.44687498 	 13.47812498 	 0.00000000 
1.44687498 	 13.58749998 	 0.00000000 
1.44687498 	 13.69687498 	 0.00000000 
1.44687498 	 13.80624998 	 0.00000000 
1.44687498 	 13.91562498 	 0.00000000 
1.44687498 	 14.02499998 	 0.00000000 
1.44687498 	 14.13437498 	 0.00000000 
1.44687498 	 14.24374998 	 0.00000000 
1.44687498 	 14.35312498 	 0.00000000 
1.44687498 	 14.46249998 	 0.00000000 
1.44687498 	 14.57187498 	 0.00000000 
1.44687498 	 14.68124998 	 0.00000000 
1.44687498 	 14.79062498 	 0.00000000 
1.44687498 	 14.89999998 	 0.00000000 

1.55624998 	 1.00937498 	 2.52274309 
1.55624998 	 1.11874998 	 1.98116720 
1.55624998 	 1.22812498 	 1.50175232 
1.55624998 	 1.33749998 	 1.11154174 
1.55624998 	 1.44687498 	 0.82030304 
1.55624998 	 1.55624998 	 0.62207796 
1.55624998 	 1.66562498 	 0.49970898 
1.55624998 	 1.77499998 	 0.43083628 
1.55624998 	 1.88437498 	 0.39364238 
1.55624998 	 1.99374998 	 0.37095002 
1.55624998 	 2.10312498 	 0.35199383 
1.55624998 	 2.21249998 	 0.33200457 
1.55624998 	 2.32187498 	 0.31037157 
1.55624998 	 2.43124998 	 0.28839657 
1.55624998 	 2.54062498 	 0.26749883 
1.55624998 	 2.64999998 	 0.24831248 
1.55624998 	 2.75937498 	 0.23064614 
1.55624998 	 2.86874998 	 0.21394819 
1.55624998 	 2.97812498 	 0.19783381 
1.55624998 	 3.08749998 	 0.18235838 
1.55624998 	 3.19687498 	 0.16795415 
1.55624998 	 3.30624998 	 0.15514952 
1.55624998 	 3.41562498 	 0.14427690 
1.55624998 	 3.52499998 	 0.13533178 
1.55624998 	 3.63437498 	 0.12802729 
1.55624998 	 3.74374998 	 0.12197328 
1.55624998 	 3.85312498 	 0.11685725 
1.55624998 	 3.96249998 	 0.11252970 
1.55624998 	 4.07187498 	 0.10896982 
1.55624998 	 4.18124998 	 0.10617951 
1.55624998 	 4.29062498 	 0.10408509 
1.55624998 	 4.39999998 	 0.10250754 
1.55624998 	 4.50937498 	 0.10121200 
1.55624998 	 4.61874998 	 0.09999891 
1.55624998 	 4.72812498 	 0.09877916 
1.55624998 	 4.83749998 	 0.09759095 
1.55624998 	 4.94687498 	 0.09655268 
1.55624998 	 5.05624998 	 0.09578211 
1.55624998 	 5.16562498 	 0.09532676 
1.55624998 	 5.27499998 	 0.09513965 
1.55624998 	 5.38437498 	 0.09510684 
1.55624998 	 5.49374998 	 0.09510597 
1.55624998 	 5.60312498 	 0.09506143 
1.55624998 	 5.71249998 	 0.09496870 
1.55624998 	 5.82187498 	 0.09487931 
1.55624998 	 5.93124998 	 0.09485976 
1.55624998 	 6.04062498 	 0.09494887 
1.55624998 	 6.14999998 	 0.09513583 
1.55624998 	 6.25937498 	 0.09536788 
1.55624998 	 6.36874998 	 0.09557999 
1.55624998 	 6.47812498 	 0.09572866 
1.55624998 	 6.58749998 	 0.09581154 
1.55624998 	 6.69687498 	 0.09586365 
1.55624998 	 6.80624998 	 0.09593386 
1.55624998 	 6.91562498 	 0.09605536 
1.55624998 	 7.02499998 	 0.09622633 
1.55624998 	 7.13437498 	 0.09641125 
1.55624998 	 7.24374998 	 0.09656211 
1.55624998 	 7.35312498 	 0.09664829 
1.55624998 	 7.46249998 	 0.09667841 
1.55624998 	 7.57187498 	 0.09670084 
1.55624998 	 7.68124998 	 0.09677936 
1.55624998 	 7.79062498 	 0.09695376 
1.55624998 	 7.89999998 	 0.09720459 
1.55624998 	 8.00937498 	 0.09744294 
1.55624998 	 8.11874998 	 0.09753768 
1.55624998 	 8.22812498 	 0.09737691 
1.55624998 	 8.33749998 	 0.09694372 
1.55624998 	 8.44687498 	 0.09637530 
1.55624998 	 8.55624998 	 0.09597580 
1.55624998 	 8.66562498 	 0.09616601 
1.55624998 	 8.77499998 	 0.09737522 
1.55624998 	 8.88437498 	 0.09990203 
1.55624998 	 8.99374998 	 0.10378564 
1.55624998 	 9.10312498 	 0.10872941 
1.55624998 	 9.21249998 	 0.11410470 
1.55624998 	 9.32187498 	 0.11904006 
1.55624998 	 9.43124998 	 0.12257551 
1.55624998 	 9.54062498 	 0.12384357 
1.55624998 	 9.64999998 	 0.12223242 
1.55624998 	 9.75937498 	 0.11749358 
1.55624998 	 9.86874998 	 0.10977355 
1.55624998 	 9.97812498 	 0.09956910 
1.55624998 	 10.08749998 	 0.08762441 
1.55624998 	 10.19687498 	 0.07479861 
1.55624998 	 10.30624998 	 0.06193427 
1.55624998 	 10.41562498 	 0.04975151 
1.55624998 	 10.52499998 	 0.03878184 
1.55624998 	 10.63437498 	 0.02934467 
1.55624998 	 10.74374998 	 0.02156013 
1.55624998 	 10.85312498 	 0.01538652 
1.55624998 	 10.96249998 	 0.01066941 
1.55624998 	 11.07187498 	 0.00719103 
1.55624998 	 11.18124998 	 0.00471221 
1.55624998 	 11.29062498 	 0.00300308 
1.55624998 	 11.39999998 	 0.00186182 
1.55624998 	 11.50937498 	 0.00112316 
1.55624998 	 11.61874998 	 0.00065946 
1.55624998 	 11.72812498 	 0.00037694 
1.55624998 	 11.83749998 	 0.00020979 
1.55624998 	 11.94687498 	 0.00011371 
1.55624998 	 12.05624998 	 0.00006003 
1.55624998 	 12.16562498 	 0.00003088 
1.55624998 	 12.27499998 	 0.00001547 
1.55624998 	 12.38437498 	 0.00000756 
1.55624998 	 12.49374998 	 0.00000360 
1.55624998 	 12.60312498 	 0.00000167 
1.55624998 	 12.71249998 	 0.00000075 
1.55624998 	 12.82187498 	 0.00000033 
1.55624998 	 12.93124998 	 0.00000014 
1.55624998 	 13.04062498 	 0.00000006 
1.55624998 	 13.14999998 	 0.00000002 
1.55624998 	 13.25937498 	 0.00000001 
1.55624998 	 13.36874998 	 0.00000000 
1.55624998 	 13.47812498 	 0.00000000 
1.55624998 	 13.58749998 	 0.00000000 
1.55624998 	 13.69687498 	 0.00000000 
1.55624998 	 13.80624998 	 0.00000000 
1.55624998 	 13.91562498 	 0.00000000 
1.55624998 	 14.02499998 	 0.00000000 
1.55624998 	 14.13437498 	 0.00000000 
1.55624998 	 14.24374998 	 0.00000000 
1.55624998 	 14.35312498 	 0.00000000 
1.55624998 	 14.46249998 	 0.00000000 
1.55624998 	 14.57187498 	 0.00000000 
1.55624998 	 14.68124998 	 0.00000000 
1.55624998 	 14.79062498 	 0.00000000 
1.55624998 	 14.89999998 	 0.00000000 

1.66562498 	 1.00937498 	 2.31232207 
1.66562498 	 1.11874998 	 1.76241547 
1.66562498 	 1.22812498 	 1.28988146 
1.66562498 	 1.33749998 	 0.92027617 
1.66562498 	 1.44687498 	 0.66023572 
1.66562498 	 1.55624998 	 0.49970898 
1.66562498 	 1.66562498 	 0.41730656 
1.66562498 	 1.77499998 	 0.38705107 
1.66562498 	 1.88437498 	 0.38462929 
1.66562498 	 1.99374998 	 0.39165849 
1.66562498 	 2.10312498 	 0.39730023 
1.66562498 	 2.21249998 	 0.39746442 
1.66562498 	 2.32187498 	 0.39252131 
1.66562498 	 2.43124998 	 0.38467868 
1.66562498 	 2.54062498 	 0.37597471 
1.66562498 	 2.64999998 	 0.36734365 
1.66562498 	 2.75937498 	 0.35867591 
1.66562498 	 2.86874998 	 0.34943417 
1.66562498 	 2.97812498 	 0.33930395 
1.66562498 	 3.08749998 	 0.32851935 
1.66562498 	 3.19687498 	 0.31777801 
1.66562498 	 3.30624998 	 0.30789533 
1.66562498 	 3.41562498 	 0.29944487 
1.66562498 	 3.52499998 	 0.29257925 
1.66562498 	 3.63437498 	 0.28708579 
1.66562498 	 3.74374998 	 0.28259552 
1.66562498 	 3.85312498 	 0.27880149 
1.66562498 	 3.96249998 	 0.27557008 
1.66562498 	 4.07187498 	 0.27291298 
1.66562498 	 4.18124998 	 0.27087168 
1.66562498 	 4.29062498 	 0.26940497 
1.66562498 	 4.39999998 	 0.26835081 
1.66562498 	 4.50937498 	 0.26747794 
1.66562498 	 4.61874998 	 0.26658680 
1.66562498 	 4.72812498 	 0.26559534 
1.66562498 	 4.83749998 	 0.26456068 
1.66562498 	 4.94687498 	 0.26362875 
1.66562498 	 5.05624998 	 0.26294477 
1.66562498 	 5.16562498 	 0.26257472 
1.66562498 	 5.27499998 	 0.26247701 
1.66562498 	 5.38437498 	 0.26253242 
1.66562498 	 5.49374998 	 0.26260933 
1.66562498 	 5.60312498 	 0.26262600 
1.66562498 	 5.71249998 	 0.26257829 
1.66562498 	 5.82187498 	 0.26252337 
1.66562498 	 5.93124998 	 0.26253398 
1.66562498 	 6.04062498 	 0.26265133 
1.66562498 	 6.14999998 	 0.26286166 
1.66562498 	 6.25937498 	 0.26310628 
1.66562498 	 6.36874998 	 0.26331605 
1.66562498 	 6.47812498 	 0.26344915 
1.66562498 	 6.58749998 	 0.26351121 
1.66562498 	 6.69687498 	 0.26354778 
1.66562498 	 6.80624998 	 0.26361456 
1.66562498 	 6.91562498 	 0.26374278 
1.66562498 	 7.02499998 	 0.26391926 
1.66562498 	 7.13437498 	 0.26409290 
1.66562498 	 7.24374998 	 0.26420552 
1.66562498 	 7.35312498 	 0.26423112 
1.66562498 	 7.46249998 	 0.26420221 
1.66562498 	 7.57187498 	 0.26420605 
1.66562498 	 7.68124998 	 0.26434745 
1.66562498 	 7.79062498 	 0.26469173 
1.66562498 	 7.89999998 	 0.26521322 
1.66562498 	 8.00937498 	 0.26577658 
1.66562498 	 8.11874998 	 0.26616664 
1.66562498 	 8.22812498 	 0.26616237 
1.66562498 	 8.33749998 	 0.26562964 
1.66562498 	 8.44687498 	 0.26459468 
1.66562498 	 8.55624998 	 0.26326209 
1.66562498 	 8.66562498 	 0.26195873 
1.66562498 	 8.77499998 	 0.26101183 
1.66562498 	 8.88437498 	 0.26059586 
1.66562498 	 8.99374998 	 0.26059824 
1.66562498 	 9.10312498 	 0.26055255 
1.66562498 	 9.21249998 	 0.25966853 
1.66562498 	 9.32187498 	 0.25695921 
1.66562498 	 9.43124998 	 0.25143531 
1.66562498 	 9.54062498 	 0.24231714 
1.66562498 	 9.64999998 	 0.22921001 
1.66562498 	 9.75937498 	 0.21220072 
1.66562498 	 9.86874998 	 0.19185616 
1.66562498 	 9.97812498 	 0.16913048 
1.66562498 	 10.08749998 	 0.14520917 
1.66562498 	 10.19687498 	 0.12132883 
1.66562498 	 10.30624998 	 0.09861146 
1.66562498 	 10.41562498 	 0.07794189 
1.66562498 	 10.52499998 	 0.05990284 
1.66562498 	 10.63437498 	 0.04476678 
1.66562498 	 10.74374998 	 0.03253324 
1.66562498 	 10.85312498 	 0.02299397 
1.66562498 	 10.96249998 	 0.01580818 
1.66562498 	 11.07187498 	 0.01057316 
1.66562498 	 11.18124998 	 0.00688115 
1.66562498 	 11.29062498 	 0.00435843 
1.66562498 	 11.39999998 	 0.00268715 
1.66562498 	 11.50937498 	 0.00161295 
1.66562498 	 11.61874998 	 0.00094275 
1.66562498 	 11.72812498 	 0.00053664 
1.66562498 	 11.83749998 	 0.00029755 
1.66562498 	 11.94687498 	 0.00016072 
1.66562498 	 12.05624998 	 0.00008459 
1.66562498 	 12.16562498 	 0.00004338 
1.66562498 	 12.27499998 	 0.00002168 
1.66562498 	 12.38437498 	 0.00001056 
1.66562498 	 12.49374998 	 0.00000502 
1.66562498 	 12.60312498 	 0.00000232 
1.66562498 	 12.71249998 	 0.00000105 
1.66562498 	 12.82187498 	 0.00000046 
1.66562498 	 12.93124998 	 0.00000020 
1.66562498 	 13.04062498 	 0.00000008 
1.66562498 	 13.14999998 	 0.00000003 
1.66562498 	 13.25937498 	 0.00000001 
1.66562498 	 13.36874998 	 0.00000001 
1.66562498 	 13.47812498 	 0.00000000 
1.66562498 	 13.58749998 	 0.00000000 
1.66562498 	 13.69687498 	 0.00000000 
1.66562498 	 13.80624998 	 0.00000000 
1.66562498 	 13.91562498 	 0.00000000 
1.66562498 	 14.02499998 	 0.00000000 
1.66562498 	 14.13437498 	 0.00000000 
1.66562498 	 14.24374998 	 0.00000000 
1.66562498 	 14.35312498 	 0.00000000 
1.66562498 	 14.46249998 	 0.00000000 
1.66562498 	 14.57187498 	 0.00000000 
1.66562498 	 14.68124998 	 0.00000000 
1.66562498 	 14.79062498 	 0.00000000 
1.66562498 	 14.89999998 	 0.00000000 

1.77499998 	 1.00937498 	 2.11778951 
1.77499998 	 1.11874998 	 1.57412625 
1.77499998 	 1.22812498 	 1.11971426 
1.77499998 	 1.33749998 	 0.77812731 
1.77499998 	 1.44687498 	 0.55299436 
1.77499998 	 1.55624998 	 0.43083628 
1.77499998 	 1.66562498 	 0.38705107 
1.77499998 	 1.77499998 	 0.39317364 
1.77499998 	 1.88437498 	 0.42339572 
1.77499998 	 1.99374998 	 0.45882201 
1.77499998 	 2.10312498 	 0.48884439 
1.77499998 	 2.21249998 	 0.50998763 
1.77499998 	 2.32187498 	 0.52327462 
1.77499998 	 2.43124998 	 0.53137200 
1.77499998 	 2.54062498 	 0.53651216 
1.77499998 	 2.64999998 	 0.53962902 
1.77499998 	 2.75937498 	 0.54056291 
1.77499998 	 2.86874998 	 0.53881574 
1.77499998 	 2.97812498 	 0.53427512 
1.77499998 	 3.08749998 	 0.52752736 
1.77499998 	 3.19687498 	 0.51969401 
1.77499998 	 3.30624998 	 0.51198622 
1.77499998 	 3.41562498 	 0.50526914 
1.77499998 	 3.52499998 	 0.49985690 
1.77499998 	 3.63437498 	 0.49559241 
1.77499998 	 3.74374998 	 0.49210889 
1.77499998 	 3.85312498 	 0.48910019 
1.77499998 	 3.96249998 	 0.48646149 
1.77499998 	 4.07187498 	 0.48426157 
1.77499998 	 4.18124998 	 0.48260701 
1.77499998 	 4.29062498 	 0.48150508 
1.77499998 	 4.39999998 	 0.48081139 
1.77499998 	 4.50937498 	 0.48028364 
1.77499998 	 4.61874998 	 0.47969738 
1.77499998 	 4.72812498 	 0.47894982 
1.77499998 	 4.83749998 	 0.47809323 
1.77499998 	 4.94687498 	 0.47728558 
1.77499998 	 5.05624998 	 0.47669301 
1.77499998 	 5.16562498 	 0.47640057 
1.77499998 	 5.27499998 	 0.47637651 
1.77499998 	 5.38437498 	 0.47650135 
1.77499998 	 5.49374998 	 0.47663795 
1.77499998 	 5.60312498 	 0.47670005 
1.77499998 	 5.71249998 	 0.47668397 
1.77499998 	 5.82187498 	 0.47665180 
1.77499998 	 5.93124998 	 0.47668186 
1.77499998 	 6.04062498 	 0.47681747 
1.77499998 	 6.14999998 	 0.47704204 
1.77499998 	 6.25937498 	 0.47729134 
1.77499998 	 6.36874998 	 0.47749251 
1.77499998 	 6.47812498 	 0.47760571 
1.77499998 	 6.58749998 	 0.47764477 
1.77499998 	 6.69687498 	 0.47766598 
1.77499998 	 6.80624998 	 0.47773226 
1.77499998 	 6.91562498 	 0.47787319 
1.77499998 	 7.02499998 	 0.47806409 
1.77499998 	 7.13437498 	 0.47823696 
1.77499998 	 7.24374998 	 0.47831971 
1.77499998 	 7.35312498 	 0.47828404 
1.77499998 	 7.46249998 	 0.47817596 
1.77499998 	 7.57187498 	 0.47810932 
1.77499998 	 7.68124998 	 0.47821952 
1.77499998 	 7.79062498 	 0.47859442 
1.77499998 	 7.89999998 	 0.47921328 
1.77499998 	 8.00937498 	 0.47992479 
1.77499998 	 8.11874998 	 0.48048073 
1.77499998 	 8.22812498 	 0.48061732 
1.77499998 	 8.33749998 	 0.48015272 
1.77499998 	 8.44687498 	 0.47905631 
1.77499998 	 8.55624998 	 0.47745116 
1.77499998 	 8.66562498 	 0.47553425 
1.77499998 	 8.77499998 	 0.47343119 
1.77499998 	 8.88437498 	 0.47103194 
1.77499998 	 8.99374998 	 0.46786775 
1.77499998 	 9.10312498 	 0.46308227 
1.77499998 	 9.21249998 	 0.45552238 
1.77499998 	 9.32187498 	 0.44393719 
1.77499998 	 9.43124998 	 0.42723858 
1.77499998 	 9.54062498 	 0.40475684 
1.77499998 	 9.64999998 	 0.37642568 
1.77499998 	 9.75937498 	 0.34285086 
1.77499998 	 9.86874998 	 0.30524869 
1.77499998 	 9.97812498 	 0.26527403 
1.77499998 	 10.08749998 	 0.22478147 
1.77499998 	 10.19687498 	 0.18557415 
1.77499998 	 10.30624998 	 0.14918944 
1.77499998 	 10.41562498 	 0.11675533 
1.77499998 	 10.52499998 	 0.08893026 
1.77499998 	 10.63437498 	 0.06592019 
1.77499998 	 10.74374998 	 0.04755308 
1.77499998 	 10.85312498 	 0.03338481 
1.77499998 	 10.96249998 	 0.02281208 
1.77499998 	 11.07187498 	 0.01517304 
1.77499998 	 11.18124998 	 0.00982485 
1.77499998 	 11.29062498 	 0.00619415 
1.77499998 	 11.39999998 	 0.00380278 
1.77499998 	 11.50937498 	 0.00227375 
1.77499998 	 11.61874998 	 0.00132424 
1.77499998 	 11.72812498 	 0.00075133 
1.77499998 	 11.83749998 	 0.00041533 
1.77499998 	 11.94687498 	 0.00022372 
1.77499998 	 12.05624998 	 0.00011744 
1.77499998 	 12.16562498 	 0.00006009 
1.77499998 	 12.27499998 	 0.00002997 
1.77499998 	 12.38437498 	 0.00001457 
1.77499998 	 12.49374998 	 0.00000691 
1.77499998 	 12.60312498 	 0.00000319 
1.77499998 	 12.71249998 	 0.00000144 
1.77499998 	 12.82187498 	 0.00000063 
1.77499998 	 12.93124998 	 0.00000027 
1.77499998 	 13.04062498 	 0.00000011 
1.77499998 	 13.14999998 	 0.00000005 
1.77499998 	 13.25937498 	 0.00000002 
1.77499998 	 13.36874998 	 0.00000001 
1.77499998 	 13.47812498 	 0.00000000 
1.77499998 	 13.58749998 	 0.00000000 
1.77499998 	 13.69687498 	 0.00000000 
1.77499998 	 13.80624998 	 0.00000000 
1.77499998 	 13.91562498 	 0.00000000 
1.77499998 	 14.02499998 	 0.00000000 
1.77499998 	 14.13437498 	 0.00000000 
1.77499998 	 14.24374998 	 0.00000000 
1.77499998 	 14.35312498 	 0.00000000 
1.77499998 	 14.46249998 	 0.00000000 
1.77499998 	 14.57187498 	 0.00000000 
1.77499998 	 14.68124998 	 0.00000000 
1.77499998 	 14.79062498 	 0.00000000 
1.77499998 	 14.89999998 	 0.00000000 

1.88437498 	 1.00937498 	 1.94237044 
1.88437498 	 1.11874998 	 1.41378549 
1.88437498 	 1.22812498 	 0.98296303 
1.88437498 	 1.33749998 	 0.67144356 
1.88437498 	 1.44687498 	 0.48033966 
1.88437498 	 1.55624998 	 0.39364238 
1.88437498 	 1.66562498 	 0.38462929 
1.88437498 	 1.77499998 	 0.42339572 
1.88437498 	 1.88437498 	 0.48343954 
1.88437498 	 1.99374998 	 0.54578520 
1.88437498 	 2.10312498 	 0.60009811 
1.88437498 	 2.21249998 	 0.64324482 
1.88437498 	 2.32187498 	 0.67644444 
1.88437498 	 2.43124998 	 0.70233170 
1.88437498 	 2.54062498 	 0.72293177 
1.88437498 	 2.64999998 	 0.73893783 
1.88437498 	 2.75937498 	 0.75007317 
1.88437498 	 2.86874998 	 0.75594999 
1.88437498 	 2.97812498 	 0.75680509 
1.88437498 	 3.08749998 	 0.75373653 
1.88437498 	 3.19687498 	 0.74841440 
1.88437498 	 3.30624998 	 0.74251353 
1.88437498 	 3.41562498 	 0.73720433 
1.88437498 	 3.52499998 	 0.73294093 
1.88437498 	 3.63437498 	 0.72958968 
1.88437498 	 3.74374998 	 0.72676379 
1.88437498 	 3.85312498 	 0.72415656 
1.88437498 	 3.96249998 	 0.72171155 
1.88437498 	 4.07187498 	 0.71958685 
1.88437498 	 4.18124998 	 0.71798723 
1.88437498 	 4.29062498 	 0.71699203 
1.88437498 	 4.39999998 	 0.71648279 
1.88437498 	 4.50937498 	 0.71619901 
1.88437498 	 4.61874998 	 0.71587331 
1.88437498 	 4.72812498 	 0.71536002 
1.88437498 	 4.83749998 	 0.71468653 
1.88437498 	 4.94687498 	 0.71400886 
1.88437498 	 5.05624998 	 0.71350721 
1.88437498 	 5.16562498 	 0.71328450 
1.88437498 	 5.27499998 	 0.71332071 
1.88437498 	 5.38437498 	 0.71349886 
1.88437498 	 5.49374998 	 0.71367829 
1.88437498 	 5.60312498 	 0.71376931 
1.88437498 	 5.71249998 	 0.71376909 
1.88437498 	 5.82187498 	 0.71374498 
1.88437498 	 5.93124998 	 0.71378140 
1.88437498 	 6.04062498 	 0.71392445 
1.88437498 	 6.14999998 	 0.71415518 
1.88437498 	 6.25937498 	 0.71440388 
1.88437498 	 6.36874998 	 0.71459344 
1.88437498 	 6.47812498 	 0.71468520 
1.88437498 	 6.58749998 	 0.71470049 
1.88437498 	 6.69687498 	 0.71470629 
1.88437498 	 6.80624998 	 0.71477354 
1.88437498 	 6.91562498 	 0.71493198 
1.88437498 	 7.02499998 	 0.71514747 
1.88437498 	 7.13437498 	 0.71533621 
1.88437498 	 7.24374998 	 0.71541057 
1.88437498 	 7.35312498 	 0.71533371 
1.88437498 	 7.46249998 	 0.71515356 
1.88437498 	 7.57187498 	 0.71499465 
1.88437498 	 7.68124998 	 0.71500654 
1.88437498 	 7.79062498 	 0.71528940 
1.88437498 	 7.89999998 	 0.71583173 
1.88437498 	 8.00937498 	 0.71649290 
1.88437498 	 8.11874998 	 0.71704473 
1.88437498 	 8.22812498 	 0.71725774 
1.88437498 	 8.33749998 	 0.71699270 
1.88437498 	 8.44687498 	 0.71624771 
1.88437498 	 8.55624998 	 0.71512275 
1.88437498 	 8.66562498 	 0.71369446 
1.88437498 	 8.77499998 	 0.71183282 
1.88437498 	 8.88437498 	 0.70902235 
1.88437498 	 8.99374998 	 0.70426080 
1.88437498 	 9.10312498 	 0.69609157 
1.88437498 	 9.21249998 	 0.68278724 
1.88437498 	 9.32187498 	 0.66265409 
1.88437498 	 9.43124998 	 0.63438731 
1.88437498 	 9.54062498 	 0.59738814 
1.88437498 	 9.64999998 	 0.55196228 
1.88437498 	 9.75937498 	 0.49935067 
1.88437498 	 9.86874998 	 0.44158758 
1.88437498 	 9.97812498 	 0.38122287 
1.88437498 	 10.08749998 	 0.32097385 
1.88437498 	 10.19687498 	 0.26338053 
1.88437498 	 10.30624998 	 0.21052764 
1.88437498 	 10.41562498 	 0.16387281 
1.88437498 	 10.52499998 	 0.12419192 
1.88437498 	 10.63437498 	 0.09162764 
1.88437498 	 10.74374998 	 0.06581049 
1.88437498 	 10.85312498 	 0.04601614 
1.88437498 	 10.96249998 	 0.03132553 
1.88437498 	 11.07187498 	 0.02076335 
1.88437498 	 11.18124998 	 0.01340146 
1.88437498 	 11.29062498 	 0.00842387 
1.88437498 	 11.39999998 	 0.00515737 
1.88437498 	 11.50937498 	 0.00307577 
1.88437498 	 11.61874998 	 0.00178707 
1.88437498 	 11.72812498 	 0.00101168 
1.88437498 	 11.83749998 	 0.00055810 
1.88437498 	 11.94687498 	 0.00030005 
1.88437498 	 12.05624998 	 0.00015723 
1.88437498 	 12.16562498 	 0.00008031 
1.88437498 	 12.27499998 	 0.00003999 
1.88437498 	 12.38437498 	 0.00001941 
1.88437498 	 12.49374998 	 0.00000919 
1.88437498 	 12.60312498 	 0.00000424 
1.88437498 	 12.71249998 	 0.00000191 
1.88437498 	 12.82187498 	 0.00000084 
1.88437498 	 12.93124998 	 0.00000036 
1.88437498 	 13.04062498 	 0.00000015 
1.88437498 	 13.14999998 	 0.00000006 
1.88437498 	 13.25937498 	 0.00000002 
1.88437498 	 13.36874998 	 0.00000001 
1.88437498 	 13.47812498 	 0.00000000 
1.88437498 	 13.58749998 	 0.00000000 
1.88437498 	 13.69687498 	 0.00000000 
1.88437498 	 13.80624998 	 0.00000000 
1.88437498 	 13.91562498 	 0.00000000 
1.88437498 	 14.02499998 	 0.00000000 
1.88437498 	 14.13437498 	 0.00000000 
1.88437498 	 14.24374998 	 0.00000000 
1.88437498 	 14.35312498 	 0.00000000 
1.88437498 	 14.46249998 	 0.00000000 
1.88437498 	 14.57187498 	 0.00000000 
1.88437498 	 14.68124998 	 0.00000000 
1.88437498 	 14.79062498 	 0.00000000 
1.88437498 	 14.89999998 	 0.00000000 

1.99374998 	 1.00937498 	 1.78798089 
1.99374998 	 1.11874998 	 1.27819536 
1.99374998 	 1.22812498 	 0.87168366 
1.99374998 	 1.33749998 	 0.58825012 
1.99374998 	 1.44687498 	 0.42719934 
1.99374998 	 1.55624998 	 0.37095002 
1.99374998 	 1.66562498 	 0.39165849 
1.99374998 	 1.77499998 	 0.45882201 
1.99374998 	 1.88437498 	 0.54578520 
1.99374998 	 1.99374998 	 0.63367493 
1.99374998 	 2.10312498 	 0.71228786 
1.99374998 	 2.21249998 	 0.77846666 
1.99374998 	 2.32187498 	 0.83317070 
1.99374998 	 2.43124998 	 0.87858079 
1.99374998 	 2.54062498 	 0.91621200 
1.99374998 	 2.64999998 	 0.94636548 
1.99374998 	 2.75937498 	 0.96863202 
1.99374998 	 2.86874998 	 0.98280742 
1.99374998 	 2.97812498 	 0.98958371 
1.99374998 	 3.08749998 	 0.99066250 
1.99374998 	 3.19687498 	 0.98831337 
1.99374998 	 3.30624998 	 0.98468017 
